35.885375091,564.223733033,409.642172107,179.913632347,118.696185835,1252.32191671,1535.45907965,10.0147641307,40.3697524112
35.9682273279,554.592160498,405.385638438,180.835363482,117.474115341,1231.84705767,1506.84398835,10.4704514335,40.4733177073
35.9785838575,551.578410382,400.818408881,183.880183187,115.464948597,1215.15233194,1487.35299962,10.3565296078,41.1050660134
35.8543055022,550.967375135,395.764422433,183.849113598,114.626069699,1204.03977567,1473.76523278,10.2840339005,40.9497180693
34.8911482487,536.426807566,386.298554371,185.10225368,112.23371136,1194.62569026,1468.41090697,10.0665467788,41.2086313095
34.8911482487,550.345983359,397.618241232,186.16897623,115.620296542,1227.63195012,1503.58168152,10.1908251341,41.9750145004
35.885375091,552.831550465,396.033692202,187.857090556,117.422332693,1240.69153396,1525.71358529,10.2943904302,42.938171754
35.2329137257,549.362113046,399.306355558,182.47169516,116.759514798,1207.41600433,1488.44043523,10.2115381933,40.9704311285
33.7829995807,529.011532367,380.467828202,191.160823501,113.300433909,1215.82550637,1497.94772941,10.2011816637,42.5964062769
34.5597393012,543.168908341,388.100590523,189.33807429,116.759514798,1246.82259948,1559.53801099,10.4186687855,43.2902937606
35.7093140877,560.029338542,399.575625328,183.766261361,120.228952217,1262.58523755,1606.55665541,10.5947297888,41.8403796155
35.5539661436,564.161593856,404.494976892,184.06660072,120.301447924,1256.24704143,1596.1276301,10.4083122558,41.9646579708
35.288531263,558.915086534,403.201067182,184.543025469,119.25197307,1256.3464856,1584.90992059,10.0735359992,41.8726774728
35.2781461743,555.145299351,403.128371562,182.725634954,118.358855446,1223.26997822,1538.86243748,10.0423807332,41.3741932171
34.0423206239,540.014225175,385.463335753,180.253983853,114.983701632,1203.47599924,1506.09748276,10.1670017971,41.529969547
34.7485066527,550.804332292,379.13881676,173.430980604,117.756520303,1222.00299741,1535.30035207,10.1981570631,39.8891255389
34.5304197909,539.328809324,387.851906145,184.750727242,115.53411133,1206.91346358,1503.47005533,10.3020079496,41.6338204336
34.1565565992,522.889213977,374.174744381,189.25785572,113.041690052,1167.65782845,1455.78172821,10.1670017971,43.4719811262
33.980010092,523.408468409,378.546866706,188.956688149,114.422906844,1166.81663627,1439.4875241,10.1877719744,43.7316083427
32.6818740096,518.569017094,376.11675596,188.634750401,112.460125087,1184.38820628,1449.04180567,10.3435483043,42.838490718
34.2915627517,543.628236028,385.120627827,183.971845593,115.897589434,1235.43091704,1529.87933579,10.2812377723,41.2807274192
35.7350900753,560.825942848,397.032324519,180.565536513,119.116966918,1238.82684103,1528.05156018,10.3331632156,40.6887773656
35.0185189579,573.703452785,396.211902515,179.246630253,118.32770018,1250.59314648,1542.18566585,10.3850886589,40.0449018688
34.9562084259,574.74196165,394.249120758,175.840321173,118.161538761,1224.25656165,1514.80018706,10.3850886589,39.7748895637
35.1535251104,591.430799125,392.629046928,176.099948389,116.821862324,1218.03589354,1492.22300431,10.748566762,38.9025421163
33.4711407477,575.146980108,384.78830499,178.914307416,112.366659289,1164.47999132,1441.10759793,10.4785544568,39.0167780916
32.7026441869,582.998107134,385.442565576,179.101239012,114.464447199,1216.89353379,1530.42974549,10.5097097228,38.8402315844
33.2011284426,582.603473765,375.213253247,176.473811581,113.882882234,1163.36878684,1463.31091748,10.3539333929,38.4663683926
33.8034635848,584.65972132,375.618271704,171.852447128,115.554881508,1244.63210559,1568.54302087,10.291622861,39.8995106276
35.3093014403,604.972954737,395.09031294,167.864573083,119.56352573,1246.50142155,1565.70789166,10.3539333929,39.8268150069
36.9916858031,617.393520773,404.405737467,169.910435549,121.837860146,1308.76002806,1640.54284054,10.7589518506,42.6619442108
37.8432630731,617.154663734,406.036196386,168.612299466,123.167151495,1302.54974504,1641.16594586,10.9147281805,41.5403546357
38.2586666195,629.33637273,412.963050522,165.465617603,124.953386744,1336.1039665,1680.81621436,10.9458834465,40.647237011
39.8683553616,634.75738901,413.098056674,163.533991112,127.4665782,1342.36617496,1705.20040253,11.0185790671,39.7437342977
38.7499143194,628.054204109,402.924270031,164.676741567,125.854067215,1351.38247331,1699.8926335,11.0699191926,40.7560123515
39.5190918032,629.05205598,407.061197579,163.751649728,127.662673731,1356.28857834,1707.25179105,11.3609593216,40.7664066418
39.966046287,641.514810076,416.384875998,164.718318728,129.273788731,1384.42592224,1755.06552653,11.4545079345,41.8993842869
40.0595948999,642.419113334,415.771612869,163.15917518,130.302823473,1390.12199334,1765.95874279,11.340170741,40.8911381257
40.0180177386,637.544191173,405.741122708,163.81401547,130.282034892,1397.32523653,1774.20141501,11.4856908055,41.1198125127
40.1011720612,629.259941787,403.631081773,162.150929019,131.882755602,1396.78473343,1794.84447559,11.6519994507,40.3818178999
40.1115663515,617.452027981,402.207063999,162.057380406,130.999240925,1377.9190965,1758.26696795,11.7663366442,40.4649722225
40.0388063193,625.923374594,411.738628224,160.300745342,130.728989376,1381.04777789,1751.17806195,11.7247594829,38.9993772871
39.6646118677,619.645223239,392.904174161,162.483546309,129.304971602,1358.60650508,1729.25650366,11.8806738377,40.9846867386
39.1864745129,615.851307272,379.838551227,161.901466051,128.785257086,1367.8262406,1751.41713063,11.7559423539,40.8495609644
39.3112059968,621.058846723,375.41058355,160.425476825,129.627194602,1360.47747734,1775.98923295,11.7663366442,39.0201658677
40.2051149644,560.376979825,375.244274905,160.914008471,129.814291828,1369.69721285,1800.61330672,11.4233250636,39.6126404161
39.5190918032,558.173390277,372.458605098,159.822607987,129.88705186,1366.27749134,1805.12442872,11.4752965152,37.7832453195
38.6147885452,548.984837632,367.469345744,157.203246826,129.783108957,1371.64094514,1814.26100991,11.2674107087,35.7147815454
38.7499143194,549.005626213,370.390141324,157.296795439,130.105331957,1396.27541321,1837.9080204,11.30898787,37.1595879002
39.5086975129,553.963702696,367.271854228,156.246972116,130.999240925,1405.71342882,1854.53888491,10.8828219668,37.2635308034
40.1427492225,562.331106405,368.654294841,154.843742923,131.83078415,1392.43992008,1842.43993098,11.1011020636,36.8269706099
39.4775146419,554.535388664,362.708760777,154.563097084,130.323612054,1390.29869627,1837.27396869,11.2778049991,36.2033131906
39.2072630935,546.0120706,356.524158035,152.754490568,130.489920699,1392.40873721,1852.69909552,11.4856908055,35.3925585455
38.4276913194,526.720267763,349.196183358,150.467746697,128.982748602,1372.71155705,1831.35961749,11.3193821604,34.3635238036
38.6979428678,521.78297986,347.896897068,152.983164955,127.745828054,1359.19897963,1810.7373455,11.0699191926,35.506895739
37.8777617674,515.565346161,348.915654175,152.393615532,126.674532226,1346.53989441,1797.32471544,11.2241942079,34.6070668779
37.2547722646,502.565631871,346.434079322,151.760242871,125.252039528,1329.26231886,1781.06468942,11.3176426333,34.1502079092
36.6836985538,492.161707175,340.141885345,151.521430228,123.839929989,1317.04134145,1769.48746783,11.0684468322,34.2436563346
37.0574922554,499.097656972,344.066719212,153.525379795,124.836713193,1332.20075269,1781.3450347,11.0580636739,35.2508226974
37.1197912057,500.603214937,331.160453347,154.366415624,124.203340532,1335.89715707,1795.06118691,11.3591752669,36.0918585261
38.3865365279,510.280318546,337.618777858,156.796074684,125.791963764,1345.11740171,1796.13065223,11.608371068,36.9328943549
38.3553870528,505.857093077,328.813859553,156.017337806,125.615450072,1327.3829672,1783.84737587,11.473390009,36.5591006532
37.8881449257,503.583181392,329.519914323,155.830440955,123.922995256,1320.21858792,1766.19600662,11.4007079004,36.278755377
38.1581070436,525.574710839,341.595527518,154.574078791,124.836713193,1317.18670567,1760.65140005,11.7122026517,35.8115132499
38.9056944469,522.075586465,339.425447416,154.532546158,123.393454179,1314.01984236,1747.57900365,12.0548468783,35.9257279921
40.4527850454,524.380647625,342.384647554,153.836874546,124.234490007,1337.21581818,1758.45017047,12.0444637199,35.6972985077
39.8505618594,527.62019304,342.644226514,153.359249261,124.85747951,1320.96617532,1726.74000478,12.1275289869,35.0639258466
40.2035892443,529.54107734,339.113952665,154.356032465,124.037209998,1320.02130791,1721.43421085,12.4390237383,36.0087932591
41.0965408649,533.777405958,343.215300225,154.750592484,125.272805845,1337.97378875,1743.83068347,12.4182574215,37.1301743641
41.5326335168,539.924235719,346.018752987,155.757758847,125.210506895,1328.66009568,1736.54170629,12.9893311324,37.7116312333
40.8577282222,536.321279761,344.492428705,155.768142005,125.023610044,1333.85167487,1746.78988361,12.6674532226,36.96404383
40.4735513622,542.924968491,351.12726691,156.4430473,125.926944823,1335.59604548,1750.23709219,12.6986026978,37.8258459755
40.9096440141,543.599873785,358.945785169,156.598794675,125.740047972,1350.08055142,1753.28974076,12.7401353313,37.5766501744
40.4216355703,542.000867395,356.329229258,156.038104123,125.511618488,1363.24639624,1772.66471429,12.5117058469,36.060709051
41.1899892903,547.784286612,359.77643784,155.903123064,127.463652263,1364.91808474,1768.55298357,12.3351921545,37.5870333327
42.0933240693,548.272295056,362.237246376,155.394348303,129.924460799,1396.74246517,1814.66458993,12.2209774123,38.469601795
42.2179219699,545.115814909,354.169532315,155.622777788,130.132123967,1382.10221186,1792.29926679,12.1379121453,39.1133576145
41.4672107458,540.878476163,349.263450508,155.457704285,129.54460957,1382.96016638,1791.19572817,11.8716190764,38.6714340213
41.5610987702,540.064779953,350.483994825,154.863080131,128.741345362,1377.69200502,1795.1703212,11.6003870061,38.118537878
41.6549867945,542.119884485,351.328987043,154.998696166,128.991713427,1373.22710786,1790.11079989,11.7047070332,38.5149539808
40.9560426134,542.850124674,349.993690697,154.894376139,129.15862547,1374.62499622,1797.4757938,11.569090998,36.5850334807
39.9650023565,538.917259655,344.224793202,153.39216775,128.543137311,1390.65898438,1824.68245685,11.569090998,35.27060114
40.6222185269,554.773903764,354.229083795,152.11946342,130.93206593,1399.97476279,1838.67177247,11.0892188737,35.4375131833
41.2690026945,555.744080016,356.857948476,151.389223231,131.557986092,1400.3920429,1830.61826639,11.2144029061,35.9278173103
40.862154589,552.416271153,351.00559496,151.837799347,130.285281762,1385.93328715,1814.64687025,11.3708829467,35.4375131833
39.9024103403,537.696715339,346.342489751,150.46077499,130.327009773,1383.38787849,1825.63176909,11.4439069656,33.9874648075
40.9560426134,549.04673428,353.853531698,152.182055436,130.994657946,1392.43242484,1824.64072884,11.5273629872,35.2810331427
40.9664746161,557.705296524,360.592605444,153.058343664,132.465570327,1406.9537726,1849.42716726,11.2144029061,35.9173853076
40.3822824647,558.362512694,361.072477568,152.182055436,131.401506051,1397.25201008,1833.43490712,11.1622428926,34.4047449157
42.4269549945,563.474194019,364.097758352,153.600807804,132.695074387,1413.02519817,1843.83561381,11.4230429602,38.0559458618
41.9575148729,563.328145981,363.962142317,153.548647791,132.444706322,1406.5886525,1827.55125759,11.2561309169,38.8487780673
41.1125226539,558.112144629,362.887646039,153.00618365,131.693602127,1398.0970023,1821.71976808,11.4334749629,37.732553778
40.935178608,561.398225481,364.796702534,151.514407263,132.20477026,1398.13873031,1806.29083608,11.6108190088,35.3957851725
43.8039793514,556.922896321,363.450974185,153.162663691,132.048290219,1402.22807537,1798.56072208,12.1637151521,38.1081058753
45.8173558731,558.289488675,363.304926147,156.333992512,133.185378514,1414.47524655,1818.92399136,12.4662432305,42.0409708945
46.6936441002,560.334161205,363.023262074,156.928616667,133.279266538,1418.50199959,1811.05826132,12.6435872765,44.5446515433
46.9335801624,569.274387522,364.848862547,158.003112945,134.155554765,1424.18744106,1808.10600455,12.5601312548,46.0051319218
47.141313035,566.955657882,364.090524149,157.382690957,133.927525406,1428.03531206,1808.70403961,12.3890310426,49.9970896821
47.0468204254,564.918817186,363.471072597,156.752740226,132.877607521,1421.44182774,1807.23415457,12.0215597829,49.7031126744
46.794840133,564.855822112,369.823075801,154.736897886,132.16366336,1415.74077363,1794.46715309,12.0215597829,47.0363212465
46.6583508079,552.802764793,371.271962482,153.781472611,131.019252865,1403.47773273,1772.8703422,12.0005614252,46.931329458
47.1098154985,551.469369079,367.828231819,154.936382285,130.88276354,1403.88720071,1780.31426,12.0215597829,49.3251422358
46.3958713367,553.821185141,372.720849163,153.8864644,130.851266003,1399.78202178,1777.87845051,11.7905778482,46.9418286369
45.6294312807,552.151815704,360.657292665,153.676480823,130.116323484,1384.96768042,1742.74819808,11.801077027,45.8184165
44.7475002573,556.403983138,349.727647483,153.004533376,128.047985251,1371.18225859,1735.54576139,11.4756024827,44.348531461
45.3144559152,552.697773005,342.378222288,152.458576076,127.911495926,1378.90965422,1762.22417484,11.5805942712,44.2225413148
45.2409616632,572.509723494,349.93763106,151.030687753,129.013909705,1380.1590565,1750.59108468,11.5175991981,43.4770996165
44.8314936881,603.902268254,351.512507887,149.455810925,128.058484429,1376.57883652,1761.25825039,11.2341213692,41.975717041
44.8104953304,604.238241978,351.743489822,149.497807641,129.318385891,1379.62359838,1785.71083793,11.3601115153,41.4822556351
45.398449346,603.702783856,346.987361803,149.8652789,129.05590642,1387.94944721,1802.87699535,11.3076156211,41.6082457813
47.0258220677,604.962685318,350.735568652,150.432234558,129.96933498,1395.3513683,1803.23396743,11.3286139788,42.2486956911
46.6583508079,614.086471739,356.888087458,150.495229631,130.494293923,1402.85828118,1822.67844666,11.0766336864,41.2617728792
45.6609288172,604.469223912,354.977236907,149.329820779,130.231814451,1401.45139121,1824.27432185,11.3706106942,40.4638352866
45.534938671,600.742015421,358.252980709,149.508306819,130.410300492,1402.62729924,1811.80129737,11.6015926289,40.5898254328
45.2724591998,610.086284597,353.811828055,146.547538384,129.685857151,1398.52212031,1809.43898213,11.7905778482,39.3509223286
45.2724591998,622.601305786,361.497226973,147.12499322,129.811847297,1400.12849468,1824.28482103,11.6750868808,39.4874116536
44.8524920458,618.149653953,368.636668591,145.571114751,129.759351403,1395.84482971,1808.08458806,12.0740556771,38.2170110128
44.5480158592,612.102126936,363.649558637,147.072497326,129.32888507,1393.70299722,1798.91880492,11.8640721001,38.762968313
44.1978915453,619.533793745,371.732998116,147.435854574,130.399152316,1401.40923135,1811.22302256,11.9691579647,38.8971129959
43.9858604033,610.649688897,368.5737341,146.524120664,129.063356122,1388.13608186,1805.04231477,12.2023922208,38.1550039989
43.9328526178,617.084834056,374.393988948,146.110659937,129.455613735,1394.58182857,1814.70033329,12.4144233628,37.9111681857
44.4947351441,622.18418302,369.008397941,148.421799385,129.020949894,1390.71226023,1813.59777135,12.0751735356,38.8123005391
44.8233834141,620.646957241,362.414229426,148.708041426,128.543879824,1378.84911784,1804.62885405,12.3402124631,39.0137301239
44.6431569435,609.790962772,359.689629251,148.008338658,126.87943536,1369.92260676,1808.68925041,12.1069782069,37.7415432721
43.5405950052,611.996086648,363.16693998,147.234424989,127.377708543,1376.38955659,1810.15226529,11.8631423937,37.2220669742
43.7526261472,604.521988893,356.201716966,147.89172153,126.741615117,1358.74856558,1778.1991722,11.7359237085,37.1160514032
43.0529233786,598.606320032,357.410294475,146.449909764,125.978303006,1353.51139637,1757.38831561,11.7359237085,36.1831143785
42.7878844512,598.436695119,357.092247762,144.774863743,124.515288127,1337.50304515,1736.30181854,11.2800567532,35.5576225097
42.0563770113,602.179044775,362.573252782,144.732457514,125.08777221,1356.42682458,1766.52685783,11.2800567532,35.801458323
41.7489318555,591.036808264,362.679268353,143.492075334,124.144233628,1365.96822596,1782.28077168,10.8135882409,35.1017555545
43.0741264928,607.257190625,374.425793619,147.711495059,126.974849374,1379.46400815,1795.42670248,11.4072754384,37.2432700884
42.8408922366,613.003234572,366.103571296,145.548777411,126.444771519,1371.23719984,1787.38012065,11.0468224971,35.4092007103
44.272102445,620.657558798,370.121561437,146.83156582,128.225833111,1394.86807062,1822.35465752,10.9938147116,36.5753719912
45.2262425839,626.552024545,376.026628741,148.336986928,129.201176364,1399.3207246,1821.43232205,11.0574240542,37.6673323724
45.13082857,628.598125065,376.259862997,148.050744886,128.141020654,1389.91714345,1791.75856373,5.45980190593,37.4340981162
45.3216565978,636.676511574,383.140273554,148.72924454,129.095160793,1402.28916059,1811.1382101,5.44920034883,37.7097386008
44.2402977737,644.924522997,381.73026646,146.969386062,129.794863562,1410.78100782,1828.86401357,5.33258322075,35.8968723369
43.3815716487,642.857219363,378.677018016,147.16021409,128.745309409,1391.31654899,1788.82193241,5.39619256334,35.6636380807
43.095329607,635.881394792,371.012092233,148.676236755,127.483724114,1384.00147459,1783.74378656,5.45980190593,36.0983019217
41.8973536548,654.942994456,376.853550195,146.905776719,129.763058891,1408.56528239,1811.55167083,5.70363771921,35.6000287381
41.8231427552,646.694983033,372.369091542,145.930433466,128.808918752,1401.11238775,1810.78835872,5.7460439476,34.6458885992
41.9441572406,651.865685782,367.834384783,146.1919547,128.847507663,1392.81875862,1806.74164333,5.49738001934,34.1988175622
42.8816949183,651.364955432,366.513308964,147.065569355,128.666392429,1392.55241269,1791.09115642,5.51868769384,34.6462787266
41.5499652625,650.235648683,360.92004441,145.925608769,129.625237782,1401.44836679,1812.05790812,5.52934153108,34.5077788424
41.6032344487,660.569870813,364.521041399,145.872339583,130.903698251,1426.45292281,1855.69602548,5.59326455457,34.6782402383
38.7586599038,666.930211649,382.16379588,144.007918065,131.010236624,1428.01903689,1843.04992067,5.55064920558,33.112126163
37.8530837378,661.869638957,380.608335642,143.549803063,130.669313832,1421.6160807,1834.86777367,5.63587990355,32.0893577873
37.9809297848,666.536019671,384.390447864,143.006457364,130.498852436,1416.4383158,1831.703584,5.66784141529,32.0041270894
38.332506414,668.336518166,382.675180067,142.612265386,130.339044877,1417.41846882,1830.29727749,5.66784141529,32.0147809266
38.5562369961,664.096290941,380.118259128,141.642766196,130.498852436,1415.60731649,1839.87507717,5.6465337408,31.5460120877
38.6521215314,653.921876371,377.94487633,141.70668922,129.78504534,1404.87890239,1847.75891673,5.67849525254,31.3435891801
38.6734292059,654.03906858,380.757489363,140.747843867,129.731776154,1404.31424901,1848.76037744,5.81699513675,31.1305124351
39.0463135095,657.203258243,378.413645169,141.89845829,130.094006621,1408.94866821,1847.59910918,5.81699513675,31.6632042975
38.7586599038,655.136413817,376.804915744,141.653420033,129.390853362,1404.98544076,1834.14331273,5.95549502096,30.8961280157
39.6429283953,650.05453345,370.636343979,140.279075028,128.783584639,1397.62363922,1818.50347965,6.04072571893,30.4060515023
40.8894273532,650.043879613,366.108463149,140.460190262,128.24023894,1392.46718199,1812.68648452,6.26445630111,30.1823209202
40.7828889807,649.330072517,366.278924545,138.574461069,127.878008473,1387.949955,1821.20955432,6.45622537156,29.5324368481
40.6017737475,650.949455779,366.971423966,138.894076186,127.728854752,1391.2952599,1824.61878223,6.36034083633,29.4898214991
41.1983886333,644.013807731,363.615465233,139.053883745,126.951124633,1373.42877483,1799.43311098,6.27511013836,29.5217830109
39.717505256,643.065616216,357.755854747,137.722154089,125.981625443,1359.96232455,1779.58501219,6.41361002257,28.9358219623
38.8041167265,662.688677017,368.419664931,136.986560483,128.091051241,1391.19984059,1820.50717888,6.31570451549,27.9710777949
39.1787771639,661.425536114,368.002186158,139.470023953,128.048232906,1388.93046879,1807.38335899,6.40134118688,28.8488536767
38.8469350622,664.037454592,367.124410277,138.977613092,127.973300818,1383.0001293,1809.9096408,6.42275035473,28.0353052984
39.0396175729,651.052794291,360.027271135,138.784930582,127.70568622,1378.93238741,1794.2595391,6.52979619398,28.099532802
39.4999146816,650.378405504,349.900734742,140.240753996,126.699455331,1373.70855045,1794.40940327,6.88304746349,28.4527840715
40.2492355563,684.643778647,357.28689765,139.973139397,127.074115768,1374.07250631,1798.35939474,6.88304746349,28.4848978232
40.4098043152,676.754500294,360.134316974,141.04359779,126.142816967,1371.09663198,1791.10168684,6.64754661715,29.1592866105
41.715763554,687.362742964,372.894181012,143.805380442,126.688750747,1385.7297982,1804.8463726,6.55120536183,30.786383367
41.2019435256,670.171181181,352.737449482,143.045354984,126.057180296,1384.33820229,1770.58099946,6.48697785828,30.1012899958
41.2233526935,660.901011502,370.260853366,142.552944123,125.11517691,1373.29107168,1760.5615089,6.47627327436,29.9514258209
41.7478773058,660.440714393,369.47941874,145.218385521,125.639701522,1376.37399185,1758.45270587,6.5405007779,31.0218842134
41.7906956415,662.988405367,367.43484321,144.287086719,125.404200676,1365.53024834,1745.92834268,6.55120536183,30.9897704616
41.1270114381,661.232853604,369.17969039,144.287086719,124.847562312,1362.24394107,1744.4511101,6.35852285119,30.8934292063
40.7630555847,658.117819682,362.703417116,143.28085583,124.344446868,1360.38134347,1757.39295206,6.37993201903,30.2832679226
40.6024868258,659.306028497,357.522398496,142.777740386,125.147290662,1364.20287993,1742.29948873,6.42275035473,30.219040419
41.009261015,653.707531105,358.303833123,143.494947509,125.393496092,1366.21534171,1727.74125459,6.60472828145,30.6686329438
40.4633272348,642.349967561,352.769563234,142.906195393,124.665584385,1358.17619918,1709.67191693,6.64754661715,30.4866550171
41.7478773058,648.291011639,355.863187988,145.839251388,124.933198983,1362.64001068,1714.81011721,6.78670620817,31.6962730006
42.1118331592,638.507021932,348.584070919,148.440465282,124.612061466,1346.22988352,1705.45431086,6.65825120107,32.4241847075
40.6881234972,638.785341114,345.704537843,147.487757313,123.445261818,1345.3092893,1702.90661989,6.39063660296,32.0388196862
41.2298547095,641.234151268,349.011524339,147.526746708,123.882577753,1350.49488206,1705.42549088,6.34800363798,32.1689373546
41.7660036654,645.523342916,349.805024794,147.312287126,124.075591377,1349.78716544,1708.02045182,6.26221980503,31.9544777722
41.7552806863,645.576957811,349.472612441,146.743969233,124.139929251,1350.13030077,1704.6963283,6.0692061809,31.1931462549
41.6051589786,646.316843371,346.191380831,144.717326179,123.700287108,1345.36929804,1706.24043729,5.96197638972,30.6248283616
41.4121453545,649.104817941,348.496821342,143.966717641,123.861131794,1348.44679305,1704.56765255,6.05848320178,30.4425377166
41.2941925842,647.667938739,347.810550678,145.403596843,123.689564128,1345.66954146,1691.01380694,5.92980745237,30.753504111
40.8974423568,641.845361078,346.352225518,144.942508741,123.43221263,1339.76117997,1684.60146543,6.11209809738,30.6033824033
40.640090858,637.641953264,344.851008441,144.899616824,123.464381567,1335.82584663,1692.08610485,6.02631426443,30.6141053825
40.5006921294,633.728065886,344.883177379,143.655751247,123.239199005,1333.54185208,1691.18537461,5.92980745237,30.3138619672
40.7151517118,635.711817023,344.304136506,143.913102745,123.30353688,1325.7248003,1674.2966825,6.14426703473,30.2816930298
40.2433406306,637.159419204,343.135331782,145.124799386,123.217753047,1331.34364136,1684.31194499,6.28366576327,30.4639836748
40.5757529833,640.258360169,344.99040717,146.122036444,122.917509632,1331.62243881,1676.44127832,6.40161853357,30.7642270901
41.0153951271,640.290529106,347.821273657,146.111313465,122.960401548,1332.35160139,1685.31990503,6.62680109505,30.9250717769
40.7044287327,636.022783417,342.760027513,144.695880221,122.349191739,1323.0547785,1671.29424834,6.44451045004,29.8098819486
40.7365976701,636.816283872,345.419326335,145.500103655,122.617266217,1319.07655325,1685.07327651,6.72330790711,30.1315713221
40.7258746909,634.76819486,342.738581555,145.736009195,121.920272574,1313.58638794,1689.8557252,6.69113896976,30.3781998419
41.5193751457,634.017586322,347.210063847,149.542666782,122.906786653,1315.97761228,1682.74639004,6.60535513681,32.115322459
41.0368410854,622.543998665,341.677006622,148.127233539,122.006056407,1312.35324534,1686.70316933,6.57318619946,31.0859164637
40.3827393591,610.620045886,339.929161026,146.497340713,121.534245326,1308.12839157,1690.70284055,6.4230644918,30.3781998419
39.825144445,609.772930536,340.48675594,145.425042801,120.923035516,1294.05984296,1668.87085506,6.34800363798,29.8634968442
39.3533333638,603.703724355,338.06336266,145.521549613,119.754230792,1272.38870217,1627.24425012,6.21932788856,29.7884359904
38.9565831364,615.842136717,336.208287272,144.985400657,117.598911989,1268.48553777,1632.32694223,6.14426703473,28.8877057444
38.8656951868,632.031510715,338.452300067,142.879435328,118.281301443,1275.58434537,1646.31566195,6.57595118673,28.1918429343
38.4044131297,633.415356886,336.56426188,142.010508662,119.010770743,1281.03391014,1656.97878671,6.52231373822,27.9451106712
37.5569414433,630.036197631,334.697678672,144.134551623,119.075135681,1269.81295591,1621.56734321,6.38285637211,28.7174899296
37.2672992213,629.71437294,333.034917768,143.319262406,118.839130908,1279.26387434,1629.85969275,6.41503884121,28.9534947031
37.5462139536,630.207837466,328.990654151,141.74232142,119.665147615,1285.22835861,1638.81714665,6.38285637211,28.5780325635
37.7071262991,640.431135151,330.374500322,141.045034589,119.783150002,1283.13649812,1637.71221521,6.24339900599,27.9129282021
37.8465836652,631.84914339,327.402985675,141.409769239,119.461325311,1269.86659336,1610.47511886,6.10394163988,27.7305608771
37.889493624,627.55814751,323.111989795,140.28338282,118.688946052,1264.05229394,1609.87437943,6.06103168108,26.8079967629
38.6940553516,635.882679518,327.96081514,141.860323806,119.708057574,1281.70974199,1634.97670533,6.01812172227,26.7114493555
39.5307995483,646.953448889,330.900147318,143.598177138,120.491164322,1287.77077367,1633.97904879,5.85720937676,27.4087361861
39.970626626,658.657140153,338.988674552,145.775857547,120.641349178,1297.02859728,1657.44006877,5.97521176347,28.5029401356
40.6571859669,664.782536772,337.915925582,147.631713265,121.113358725,1301.28741069,1691.58566848,6.23267151629,28.8140373369
40.3031788067,667.335679321,339.675233893,146.998791373,121.885737983,1301.39468559,1702.38825061,6.47940377942,29.0714970898
40.5177286008,675.831851164,344.406056851,148.790282153,122.7010272,1312.60491233,1716.47344459,6.39358386181,29.8224213688
40.1529939509,669.416812323,340.275973316,145.808040016,122.443567447,1312.22945019,1725.02325388,6.22194402659,28.095295527
40.1208114818,668.515703188,341.123445003,144.97129582,122.776119628,1310.04104229,1720.44261578,6.07175917078,27.4409186552
40.0242640745,670.081916685,338.398662619,144.434921335,121.553185802,1285.51800083,1686.72611565,5.99666674287,26.765086804
39.1124274499,662.422489038,334.021846821,141.903233765,120.222977079,1280.63699302,1691.14584141,5.96448427377,26.0248900147
38.8978776559,663.677605333,329.333933821,142.0748736,120.158612141,1274.27559163,1672.61946669,5.85720937676,26.0570724838
38.7691477795,660.523723361,324.206193744,142.514700678,119.804604981,1271.96918134,1672.06163723,6.21121653689,26.121437422
37.8937101891,662.78548034,326.768805296,141.220663709,119.244889603,1271.57672,1671.05032242,6.01487463319,25.3161776972
38.3018623964,665.986252913,330.764400588,140.017688783,120.05045317,1272.22117085,1665.57249017,5.83228022469,24.9724705753
37.9259327318,661.389170157,330.442175161,139.555832338,119.352298079,1271.54449746,1671.42625209,5.84302107224,24.8650620997
38.0763045976,658.521363859,329.604389051,139.620277423,119.438224859,1272.6615456,1666.41027628,5.80005768201,24.4461690449
38.5166793476,661.195834901,331.98885721,140.876956587,120.190084188,1272.51117374,1666.37805374,5.66042666374,24.9509888802
37.7325974757,657.253943847,331.967375514,139.06175335,119.857117914,1267.97853607,1667.79584561,5.75709429177,24.3602422644
38.0333412074,656.813569097,335.501114361,140.791029807,119.846377066,1267.22667674,1645.29376998,5.92894785272,25.0583973558
37.2707410307,653.19390347,331.892189582,140.017688783,118.24599078,1253.17764813,1622.78095349,6.03635632831,24.736171929
37.8292651038,653.956503646,325.877314948,140.125097258,118.460807731,1265.95925673,1654.05830159,5.99339293807,24.8220987095
38.237417311,645.041600172,342.06377222,143.347351526,118.879700786,1264.01516332,1642.24336927,6.06857887099,25.3269185448
38.6885329085,643.666771685,330.216617362,144.185137636,119.685264353,1264.70257756,1642.35077775,6.18672819414,25.7672932947
38.774459689,584.495442481,324.040630016,143.99180238,119.277112146,1265.07850723,1650.07344714,6.21895073682,25.3484002399
38.7422371463,587.524361492,322.440243729,142.563269654,119.030072652,1258.09695631,1630.15991577,6.39080429777,24.736171929
38.4951976524,580.134658371,317.295377748,141.843632868,118.074137219,1250.53539963,1627.76470676,6.13302395634,24.4354281973
38.5059385,578.373159372,316.575740962,141.005846758,118.460807731,1251.65244778,1626.18580217,6.21895073682,24.3280197218
38.2588990061,572.240135415,313.321264152,140.46880438,117.784134335,1244.17681788,1624.57467504,6.2511732795,23.9198675145
