36.4676715378,685.338251798,675.855223479,165.246376842,130.960006635,1444.41063307,1582.17056498,18.3925689643,30.4562918151
36.539357497,694.974892887,663.392107427,165.871068772,131.277473025,1445.11725182,1589.32892005,18.8226847196,30.4562918151
36.6212843076,693.100817096,662.798138051,165.789141962,130.284110448,1435.84928137,1582.28321435,19.6829162302,30.3129198966
37.0923634681,693.489969446,669.034816503,164.406627034,131.369640687,1447.53409273,1602.83660294,19.8877332565,29.6165420071
36.8465830365,685.635236486,656.223511506,162.655441459,131.666625375,1447.20638548,1620.81953785,19.6214711223,29.0532951847
36.6929702668,691.81046983,665.317387475,161.047627802,132.281076454,1452.28584774,1622.84722641,19.3961723933,28.6231794294
36.8158604826,693.449006041,648.276610884,160.494621831,132.32203986,1452.31657029,1616.76416073,19.160632813,27.8858381346
36.4164672812,689.076162529,636.49963187,160.33076821,132.117222833,1449.60274469,1612.40155807,19.0275017459,28.0292100531
36.0375557825,683.617788777,630.990053862,159.378369038,131.277473025,1439.38237508,1599.08845136,19.3244864341,27.6195760004
35.761052797,684.764764125,631.850285373,158.866326472,131.216027917,1437.74383887,1594.69512614,19.7955655947,27.6093351491
35.4947906628,675.906427736,630.160544905,159.747039685,131.175064512,1437.92817419,1601.10589907,19.191355367,27.5683717438
35.6893668378,657.462654515,621.855214488,160.965700992,131.482290052,1439.73056402,1606.99438857,19.4678583525,27.9165606886
35.7712936483,657.821084311,620.882333613,160.771124817,131.123860256,1436.58662267,1607.87510179,20.3690532684,27.9472832425
35.7098485404,657.698194095,617.369721611,160.2488414,131.103378553,1435.99265329,1597.82882665,20.5738702947,27.865356432
35.7508119457,655.967490223,618.414288445,160.044024373,130.939524932,1435.10169923,1594.60295848,20.7889281724,27.9268015399
35.2490102312,658.302404323,620.042583805,160.064506076,130.45820492,1427.81021309,1580.98262623,20.4509800789,27.7629479188
34.8905804351,656.776517477,613.222176828,159.296442227,130.284110448,1424.49217726,1576.90676741,20.2564039039,27.6093351491
33.3851752916,643.893526521,605.346962166,157.84224134,128.102809117,1397.87620469,1542.6203972,20.4817026329,26.9436798135
33.9689038166,647.918181088,604.363840439,158.876567323,129.014244884,1408.44476325,1564.51533731,22.1612022488,27.1792193938
33.4671021021,648.215165776,608.306568196,160.259082251,129.249784465,1412.54110378,1580.80853176,22.5708363014,27.7731887702
34.1998182832,646.473695082,591.672192541,160.958965391,129.744602097,1416.35301249,1578.6411188,22.4011365795,27.9733042819
34.4247498235,649.193321887,581.856998056,161.071431161,129.88774035,1417.03803127,1582.93526639,21.2049097517,27.564337845
34.1589216395,627.109134296,571.632837135,160.28417077,127.934925614,1390.50633368,1554.93128962,21.6138761886,27.308733822
33.9544384211,621.618759881,571.724854583,159.159513069,125.879869269,1367.88026556,1538.65442544,21.3684963264,27.1246989254
33.8930934556,621.189345122,597.530636749,156.961318471,125.22552297,1368.30968032,1526.92731286,22.0637392691,26.8077499368
33.7397310418,629.307328894,600.42407429,156.460334585,126.278611544,1380.7933808,1542.68274484,21.6649969932,26.7975257759
34.9666303524,624.512197422,600.884161532,157.114680884,127.403269246,1393.20551216,1561.7917016,21.552531223,27.0735781208
35.4164934329,606.354087625,610.852718431,156.818180218,128.466581982,1407.36597504,1580.43034696,21.0106506942,27.0122331552
34.4451981454,593.778369691,602.836976268,156.480782907,128.108736349,1403.55236302,1573.01783029,20.5710117745,27.0122331552
34.1282491568,589.65803284,603.511770889,156.910197666,126.973854487,1394.23815242,1550.18727895,19.4872507168,27.0633539599
33.8624209728,587.807459713,603.481098406,157.666785574,126.278611544,1383.98331901,1546.50658102,19.5588198433,27.0838022817
33.4125578923,589.44332546,601.558956153,157.595216448,126.77959543,1387.19370554,1562.40515126,20.0495795675,27.0326814771
32.921798168,583.267932264,595.516477048,156.010471505,124.734763245,1364.68010319,1542.19198511,20.0291312457,26.9406640288
33.05471226,583.993847689,601.017075624,156.419437942,125.072160556,1371.52006685,1557.04769093,19.8246480273,26.8384224196
32.2265552253,594.739440818,604.779566843,155.560608424,125.511799475,1371.54051517,1565.85069349,19.1396292455,26.6441633621
32.8911256853,599.146054175,610.423303672,157.492974839,126.401301476,1382.77686802,1577.86408257,20.1109245331,27.1349230863
32.2981243518,599.115381692,602.458682314,157.155577528,126.728474625,1385.04663175,1579.25456846,19.4156815904,26.8895432242
33.3512129267,609.278197649,606.497225878,159.16973723,127.924701453,1398.23579934,1602.8417077,20.509666809,27.4825445576
33.6783860762,601.006851463,596.027685094,160.989637874,128.292771246,1404.82015897,1608.84329016,20.0189070848,28.1062183739
32.134537777,593.481869024,589.177497276,158.566511735,127.505510855,1396.11939803,1595.81770915,19.732630579,27.3291821438
32.4957825207,592.203222331,579.850128756,158.436081979,127.410419685,1390.65206153,1593.53886204,19.6934855427,27.2074333703
30.1170463199,576.113573178,565.005998129,154.209486326,124.786663447,1356.8392963,1541.90088906,19.2749096447,26.1660982094
30.8316880969,581.207948132,570.416857298,156.026718273,124.990846812,1359.70807258,1547.64865078,19.4178380001,26.6765566216
30.4335305354,576.491312403,567.96665692,155.81232574,124.07202167,1347.59999904,1523.53459539,19.5709755238,26.8501124818
30.4233213672,572.428063442,566.710929226,156.97617092,123.755537454,1341.19885055,1534.16233953,18.8563337467,27.2686883798
30.7295964145,583.433546809,577.961432631,155.832744077,125.205239345,1362.94437891,1557.55154398,18.6011045406,26.6969749581
30.0762096469,577.03239832,573.561281117,155.199775646,124.429342558,1353.23545991,1546.60731562,18.2539928203,26.6663474534
31.127753976,589.589675261,581.575478189,159.232397102,126.930588778,1384.04672967,1575.45842508,17.8456260906,27.8301926332
32.3426449971,593.693760895,583.239572613,160.447288123,127.022471292,1386.3846292,1579.72585741,18.0396002872,28.2181410265
31.9751149403,582.79036921,581.616314862,161.233394078,126.10364615,1372.90852712,1564.15687583,18.6827778866,28.4529518961
32.2915991558,576.317756543,570.049327241,161.141511564,126.307829515,1370.92794848,1557.0308764,17.5189327067,28.3916968866
32.3936908383,570.743550682,567.466407676,161.049629049,125.133775167,1356.90055131,1547.16881988,17.8966719318,28.4019060549
31.7505132389,572.826221004,568.099376107,160.40645145,123.66365494,1342.38311407,1537.59262006,15.5689815721,28.5958802515
32.0772066227,576.92009747,572.070742554,159.732646346,124.35787838,1351.87764054,1550.38470787,15.6914915911,28.7081811022
31.3421465091,580.391214673,567.109086787,158.609637839,122.765248134,1336.30865896,1535.75496978,15.6608640863,28.3712785501
32.465155016,592.591170724,576.195246524,157.96646024,124.204740857,1353.38859744,1551.76294559,16.3346691904,28.3304418772
32.38348167,590.324735374,567.660381872,157.73164937,123.296124883,1342.49541492,1548.84312347,16.1406949938,28.3712785501
32.8224759045,592.713680743,567.405152666,160.498333964,122.714202293,1342.63834328,1543.24849927,17.1922393229,29.1063386637
32.424318343,582.341165807,558.829451341,160.426869787,119.906681026,1312.38857777,1508.7108831,17.2739126689,28.2998143724
32.424318343,590.692265431,560.279153232,160.610634815,119.600405979,1304.91546661,1501.90136788,17.2330759959,28.0343759981
32.087415791,582.923088397,557.002010226,160.794399843,119.82500768,1304.77253826,1504.50470579,16.5184342188,28.19772269
33.2920976438,593.009746622,573.622536127,154.791408916,122.489600592,1337.73794252,1532.97807602,17.1411934817,27.5239175859
33.6711147619,599.829189473,574.377008236,154.905482843,122.631382837,1339.21709386,1534.83994837,17.2434449008,27.6547738444
34.9049745094,606.059671339,567.534695091,153.997933112,124.222144164,1358.69372293,1545.69995358,17.7125155486,27.6343794685
34.8947773214,603.194261512,557.643422735,155.690666319,122.896509725,1343.80582845,1529.98608688,18.5486849643,28.1646332442
34.9355660734,615.563450551,560.641396006,154.395623444,123.742876328,1346.72222422,1537.00175222,19.191107808,27.9810838603
34.7622138775,621.477819588,565.841961884,154.609764391,123.345185996,1344.86633601,1536.36952657,19.8029390877,27.5833935285
35.1599042093,612.647054784,552.361279353,155.078835039,123.457355064,1342.59236308,1538.09285134,19.5786009518,27.8791119804
35.843115805,626.219512006,556.633901123,157.699512354,123.436960688,1341.93974305,1540.28524676,19.140121868,28.2258163722
35.1089182693,612.239167264,525.991351196,157.597540474,121.958368429,1320.76018358,1519.92146233,19.8131362757,28.3379854402
35.7309467371,635.335798075,525.736421496,155.813032575,122.784340657,1330.59027281,1533.09622922,19.2828824999,27.7771401004
35.7411439251,641.331744616,541.562457266,152.407171784,124.364904796,1350.92346568,1559.32339674,19.191107808,26.8899847448
35.975679249,623.160355608,548.598516983,152.692693048,124.49746824,1356.89901784,1568.38869687,18.2529665124,27.3896469566
36.3121864528,615.910154943,553.605336289,154.31404594,125.129693896,1364.74065541,1572.18205081,17.6717267966,27.9606894843
36.9750036726,617.164409066,562.028213573,156.588018863,126.343159267,1380.07722616,1575.25140439,18.2733608884,28.633703892
37.3319052524,625.760638547,565.801173132,157.82187861,126.598088967,1384.76793263,1580.99242124,18.0592199405,28.807056088
37.2401305604,621.161706761,564.475538692,157.51596297,126.496117087,1381.29069153,1582.16509786,17.9266564965,28.9396195319
37.5970321403,624.873483191,563.486411457,159.076132734,127.230314623,1390.61092136,1601.23383941,17.8450789925,29.2149436078
37.7805815242,619.530156681,564.771257144,162.216866636,127.974709347,1396.58647352,1608.17812443,17.0395011409,29.7859861356
38.0253140361,608.741531782,560.580212878,162.614556968,128.219441858,1396.0970085,1613.19514093,16.723388313,29.9899298955
39.5956809875,623.068580916,577.007882739,162.104697568,129.922372254,1419.01008992,1650.9349337,17.0598955169,29.8675636395
40.676582915,619.234438229,581.137743877,163.756642024,130.503611969,1429.96186983,1669.92209775,16.4990501771,30.3672258513
40.9417098029,616.348634027,577.313798379,164.501036747,130.625978225,1433.54108282,1674.00097294,17.2332477128,30.6527471152
40.4624419671,616.776915922,579.149292218,165.072079275,129.912175066,1425.47510711,1673.21578947,16.733585501,30.7037330552
40.5233122341,629.001175106,599.82070822,165.059367197,130.498975466,1435.3557662,1690.9431083,16.0579505824,31.0624177827
40.4312602881,629.502346812,604.494901479,164.701387407,130.35578355,1431.89870423,1685.40976355,15.5772348643,30.8680858966
40.30852436,623.621250262,606.785972135,163.259240252,129.159108251,1422.3968978,1671.41786775,15.9352146544,30.5407900886
40.063052504,614.97859533,557.323393144,162.931944444,128.248816785,1403.25009303,1659.95228648,15.1272031283,30.6123860466
39.919860588,611.224921532,568.686694479,162.696700582,127.553313193,1398.10541205,1651.52441942,15.4340429483,30.6532980226
40.288068372,609.649810455,569.954965736,163.1774163,128.504516635,1409.95965709,1663.46048842,14.7283113622,31.4510815547
39.84826463,612.963680512,584.345753296,163.064908366,127.921520977,1408.31295006,1649.92885236,14.5748914522,31.5022215247
39.940316576,621.299495623,605.129037107,162.942172438,128.524972623,1416.72036113,1667.38803812,14.8919592662,31.3385736207
40.5437682221,623.467830352,606.489360309,163.903603875,129.302300167,1422.48894975,1679.41615906,15.0044672003,31.5022215247
40.073280498,619.888032451,577.073649561,164.118391749,127.451033253,1400.79537447,1654.39848574,15.4851829183,31.2567496687
40.042596516,638.840505336,602.040182918,164.517283515,126.796441637,1401.50110605,1651.63692736,15.2806230383,31.2465216747
40.3392083421,665.852637494,619.489140685,166.409462405,128.095396875,1419.20576367,1673.18731072,15.2703950443,32.1363571528
39.8994046,650.459506522,622.895062687,164.742299383,126.254357955,1399.91576698,1644.0579838,15.2499390563,31.3488016147
39.3880048999,641.15203198,625.12476538,164.772983365,125.425890441,1389.56503705,1628.7159928,15.5874628583,31.4919935307
39.858492624,645.222773593,632.877584833,163.003540402,127.502173223,1413.71333089,1647.37185386,16.2931944444,31.2874336507
40.15510445,646.736516705,630.341042321,161.919373038,128.760216485,1429.95538537,1673.26913467,16.0886345644,31.4203975727
39.725528702,649.631039007,621.013111791,160.794293698,128.882952413,1430.85544884,1683.37439274,16.4261583665,31.0215058067
40.5642242101,657.271350527,626.004372864,163.535396091,130.028487742,1445.60421619,1704.65884826,16.7227701925,32.3716010149
40.9426599881,661.669387947,615.367259102,166.654934261,130.642167382,1451.39326079,1714.8254743,16.5693502825,32.7807207749
40.4291477315,660.840853718,600.913376262,167.075539899,131.139664768,1451.52285764,1716.14157452,16.4066283937,32.3391959168
40.4909817581,668.230019898,611.249964377,166.209863526,130.469796146,1446.17421434,1714.17319134,16.7054928557,32.3082789035
41.4184921573,675.804688157,619.030746059,166.446893962,130.325516751,1448.50329601,1717.6462025,17.6330032548,32.1021654814
41.9543870545,666.797531615,615.877210702,168.229775062,131.015996714,1455.69665444,1731.30121671,17.7154486236,32.5556150099
42.0162210812,669.178141639,608.364376469,169.42523291,131.428223559,1459.80861721,1739.46330822,17.8906450324,32.9163134985
41.9337757123,662.232119317,597.409448088,166.467505304,129.94420692,1439.81561527,1717.55345146,18.3750115741,32.1949165213
41.3669638018,665.797881518,600.70726284,164.447593768,129.521674405,1435.35325969,1700.00289358,18.3750115741,31.4735195442
41.902858699,659.542339159,603.871103868,165.107156718,130.335822422,1445.77229317,1702.79573044,18.972740498,32.163999508
41.6658282637,652.853958614,607.34411503,165.02471135,130.727437924,1448.48268467,1702.527783,18.8387667737,32.1021654814
42.5521159784,653.358936498,602.469532599,166.529339331,131.407612216,1452.84198355,1719.83100477,19.0861028801,32.9575361829
42.2841685298,644.145666533,586.907969235,166.230474869,131.387000874,1447.09141907,1719.77947642,18.9624348269,32.5556150099
41.5112431972,640.116149133,586.897663564,166.003750104,131.490057585,1445.47342871,1716.53319002,18.467762614,32.4937809833
41.6452169215,634.819034186,590.927180965,164.447593768,130.964468359,1436.89911035,1713.37965467,18.6532646939,32.2258335347
42.0780551078,636.663749314,569.398634034,167.261041979,130.768660608,1438.62015743,1709.70053008,19.0448801957,33.2460949737
41.9440813834,623.647686712,553.259953089,170.115712874,128.563246992,1413.00025907,1705.0217554,18.4471512718,33.6274048045
42.3460025564,618.597907873,546.416987477,171.465755788,128.254076859,1412.7735343,1707.77336959,18.9315178136,34.2354393995
42.0677494367,625.698515262,543.222229436,170.332131967,128.027352095,1407.66192144,1696.44743705,18.7975440893,33.8541295687
41.8513303435,625.348122444,531.896296895,168.631696235,127.347177802,1393.97599021,1678.19609352,18.8387667737,33.4006800402
41.3566581307,623.451878961,531.47376438,167.673268823,126.563946799,1384.4226331,1672.31155533,19.2303822756,32.9884531962
42.2223345032,633.025847415,534.37996363,170.713441798,128.522024308,1406.0336254,1701.72394065,19.2922163022,34.0396316485
42.0162210812,640.239817186,546.427293148,171.424533104,128.655998032,1411.49563109,1705.79468073,20.1991153591,34.7919456389
43.0261768491,641.424969363,545.716201842,171.702786223,128.676609374,1416.0919604,1703.18734595,20.1475870036,35.4927312739
42.1708061477,637.148115855,543.675678964,169.311870528,128.398356255,1407.424891,1703.12551192,21.198765456,34.5755265458
42.0368324234,637.292395251,536.626599931,178.793087941,128.965168165,1414.12357722,1711.40096581,20.7040932431,36.925219557
42.625610306,630.699626409,529.280070853,177.72747182,129.325977456,1415.59879549,1724.17384863,21.4370177134,35.5661964573
43.484747182,631.310338164,525.90562963,178.276077295,129.284573269,1413.68385185,1729.50463768,22.0891336554,35.576547504
42.8222801932,627.387291465,519.850267311,179.093809984,129.253520129,1411.3238132,1721.14099195,22.617037037,35.6076006441
42.0148985507,629.281533011,516.475826087,179.01100161,128.808425121,1405.32020612,1723.18014815,22.9379194847,34.613900161
42.004547504,635.554267311,518.297610306,177.023600644,129.015446055,1410.02993237,1722.04153301,22.8551111111,34.5517938808
41.145410628,625.865687601,505.483014493,173.224766506,128.901584541,1409.01552979,1726.81336554,23.2277487923,33.413178744
40.6589114332,627.81168438,505.576173913,173.897584541,128.415085346,1405.71354589,1714.64053462,22.275452496,33.7133590982
40.5554009662,626.817983897,501.001011272,174.011446055,127.204012882,1390.38364573,1699.41414493,21.4887729469,33.5891465378
40.2034653784,631.16542351,512.873661836,172.986692432,128.001043478,1397.90885668,1711.52486957,22.275452496,33.6823059581
40.0481996779,633.691078905,505.969513688,173.390383253,127.928586151,1399.22343961,1708.95780998,21.4473687601,33.8996779388
39.3546795491,627.180270531,496.726028986,173.007394525,127.193661836,1389.77293398,1700.34573913,21.8200064412,33.651252818
39.6755619968,632.925101449,496.467252818,173.918286634,128.104553945,1399.40975845,1717.2075942,21.6957938808,34.0549436393
39.3753816425,631.258582931,479.87452496,174.415136876,128.052798712,1397.34990016,1717.29040258,21.4887729469,34.1998582931
39.2822222222,628.070460548,471.966325282,175.65726248,127.856128824,1394.33774557,1708.00551369,21.861410628,34.4275813205
38.6404573269,630.471903382,467.08063124,173.048798712,127.46278905,1391.52226087,1703.16122383,22.6066859903,33.8272206119
38.9095845411,617.263967794,462.75389372,173.52494686,127.711214171,1392.11227053,1712.88085668,22.068431562,33.8375716586
38.4334363929,605.650093398,458.168380032,177.054653784,126.189610306,1372.07264412,1690.27417069,22.3996650564,34.5310917874
38.6922125604,601.219845411,459.244888889,175.512347826,126.262067633,1370.57174235,1702.69542673,20.9091143317,33.9203800322
39.1476586151,600.474570048,459.534718196,175.253571659,125.42363285,1358.48171981,1674.83040902,21.7371980676,33.413178744
39.5174510794,600.600797529,458.053106987,174.693956982,126.141866337,1365.08309502,1672.82225628,23.4547144528,33.8201179588
39.8189522847,602.981617392,452.251807934,175.671236751,126.360194796,1368.53476399,1684.42485439,24.4527874083,34.2671714701
39.8917284377,590.630464568,449.579883459,173.903815892,126.963197207,1370.71804858,1693.66742582,23.3715417065,33.7161520259
39.8709352512,592.075591035,451.628012336,173.020105463,127.160732479,1378.65064926,1704.96852272,24.660719274,33.6537724662
39.611020419,603.969293754,425.085509678,168.435207824,126.339401609,1366.78813632,1702.67087561,23.0388507214,32.3126119324
39.9125216243,608.741330072,432.165589705,169.630816052,126.713678968,1368.19167642,1706.92308226,23.0804370945,32.6349063242
39.2783294339,609.229969956,424.971147152,168.497587383,126.869627867,1367.54708763,1711.54956627,21.16746393,32.4581642384
40.2244194229,664.934916782,432.508677284,167.613876954,125.913141285,1366.63218742,1720.18913529,20.9179456911,30.9194684321
40.3699717289,658.010785654,433.881027598,168.008947499,125.362121841,1359.91598816,1699.59348399,22.2902960048,30.8258990925
40.3283853557,653.509060761,429.420889078,166.865322238,124.364048885,1344.97608361,1684.99666702,22.331882378,30.3476558013
39.6733999787,649.776683771,424.482507267,165.57614467,123.906598781,1340.21444388,1678.55077918,23.5794735723,29.9629818498
39.5694340459,654.611099649,426.07318604,166.740563118,124.270479546,1346.87866018,1691.93119474,24.5359601546,30.4724149208
40.4635410685,650.78515332,427.248001081,166.002404995,124.0313579,1343.73888901,1671.73061399,24.9934102591,30.2956728349
40.9001979865,647.853314013,427.944572831,164.931555886,124.12492724,1343.32302528,1667.98784041,26.3241741997,30.2021034953
40.629886561,647.14634567,426.416273618,162.706684923,123.407562303,1331.49170212,1642.78649828,27.1559016626,29.245616913
40.775438867,675.799356766,427.102448775,163.434446453,123.27240659,1328.48708666,1636.14307517,27.6133517672,29.0168918608
40.7234559006,685.14589413,422.683896629,164.037448864,123.698666915,1331.86597947,1639.11650085,26.698451558,29.6406874579
41.3472514977,694.783536105,418.03661943,162.925013382,123.719460101,1327.9568604,1645.79111374,27.9460427523,29.5159283385
41.2640787515,691.799713832,415.801351874,162.103682513,123.376372523,1327.70734216,1647.52734482,26.9063834237,29.9733784431
39.5236901384,669.859655218,408.490975379,157.628067807,121.298630244,1304.25066172,1616.74812465,26.7985345887,27.9393390797
39.8348186359,666.229822747,408.615426778,155.916861071,121.962371038,1309.87171657,1628.62286231,27.2963401848,28.0741614286
39.7622219865,663.429666269,406.116027848,156.632456615,120.707486098,1295.99538558,1608.27505857,28.1260161782,27.2444854352
40.5089303806,664.000068514,410.036246917,160.656385183,122.117935287,1312.3711155,1631.54747019,28.3334351766,28.9038374221
39.9177862352,656.626323122,406.810881492,162.108318172,122.076451487,1312.267406,1632.36677523,28.2089837776,29.3290463687
39.699996287,653.058716351,401.98838978,161.828302524,120.977130796,1300.51711975,1628.97547461,28.7482731733,29.4120139681
39.5236901384,649.034787782,399.872715997,162.989848915,120.261535252,1289.85578323,1609.62328206,28.8312407727,29.6609167661
38.9532878929,653.753569995,399.364539451,162.803171816,120.137083853,1287.34601335,1602.32213332,28.5823379746,29.8372229147
37.542838704,644.896778765,385.50895036,160.614901384,116.828750829,1250.06244839,1548.94285409,28.4578865756,28.9971759714
37.6154353534,649.179981081,384.30592017,160.988255581,117.689539672,1264.90327773,1567.39277399,28.5823379746,29.9201905141
37.4702420545,642.521831234,382.210988286,157.980680104,117.91770057,1260.84823631,1566.1897438,28.6238217743,29.2668206692
38.0199024002,640.997301596,383.465873226,158.5614533,117.430265924,1256.77245299,1557.59222632,28.665305574,29.1112564205
40.0422376343,648.837739734,392.167100208,164.327701454,118.612554215,1271.19844433,1564.26074712,29.8683357645,30.9261726561
39.2851582902,648.588836936,395.226530434,167.999017725,119.338520709,1282.33684454,1571.01223551,29.6194329665,31.6210263007
39.9281571852,650.694139769,397.020704769,172.572606639,120.863050347,1301.75126279,1593.13347169,30.4905927596,32.4921860938
39.1814487911,638.902369712,394.033871193,172.137026743,119.037763161,1280.13820316,1565.88898625,31.4447201521,31.838816249
40.2496566326,646.514646952,392.447115856,175.683891615,121.153436945,1307.78715564,1605.73417584,31.320268753,32.7825726915
40.4467046811,646.908743049,394.324257791,174.418635725,120.4793252,1305.15293436,1603.50442161,31.8595581488,33.1144430889
40.457075631,648.858481634,396.398447774,173.526734032,120.043745303,1303.71137232,1605.68232109,31.6521391504,32.2017994961
40.4778175308,643.372249127,393.059001901,176.119471511,119.16221456,1290.43655642,1596.42106281,32.8136855413,32.8240564912
40.0422376343,636.537793131,391.275198515,175.922423463,119.22444026,1290.74768492,1607.63205967,33.2700073377,33.0418464395
40.2185437829,621.624367148,385.49857941,176.440970959,119.286665959,1293.215971,1606.86460938,32.6477503426,33.1870397383
39.9462863427,604.043805389,376.106461503,172.924416728,114.595585127,1238.47994744,1543.52243184,33.1590444349,32.1539109005
39.2209322457,609.494323318,379.049326697,172.665361693,114.139648266,1235.74432628,1546.68290326,32.4129659351,32.4026037338
38.5059403501,583.391938027,366.397078805,169.318370646,111.207145274,1200.63718798,1500.15661904,33.241942046,31.2938481855
38.5059403501,590.759463212,369.847691866,170.800165444,111.393664899,1203.87019481,1492.88235367,33.1175956294,32.0502888866
39.1898456415,601.007680383,379.443090349,171.297551111,113.787333419,1231.07097345,1529.97903463,32.3715171296,33.0450602197
38.9515150097,601.981727313,371.878683338,169.42199266,114.201821474,1236.18990094,1543.07685718,32.5373123518,31.8741314631
39.1898456415,616.426636045,377.857673537,173.691219631,116.750923015,1259.68101148,1572.50550912,31.8741314631,32.5373123518
39.6146958983,622.633594675,380.34460187,173.152385159,116.56440339,1260.17839715,1571.07552533,32.6616587684,31.7497850464
40.7649002522,633.617528144,387.763938062,177.72211597,117.818229758,1281.71105163,1596.69088715,31.791233852,34.0087449486
39.8219399261,638.89188865,391.85700761,179.639123226,119.569441792,1303.36805252,1624.97969694,32.4958635462,34.879169865
39.2312944471,635.202944957,382.209798119,179.473328004,119.414008771,1297.11964509,1606.7836713,32.8689027961,34.5372172193
39.5939714956,630.384521312,387.608505041,180.260855309,120.222260479,1309.62682216,1622.76218584,34.0294693513,34.9620674761
39.0862236277,616.633880073,388.219874923,177.338714519,117.61098573,1284.60210581,1587.40635471,34.6512014345,34.3403353929
38.3401451279,622.716492286,398.354107879,178.302399247,116.429694772,1273.61817234,1579.0958692,34.8169966567,34.2988865874
38.7857197875,634.519039665,409.389852355,179.81528065,120.284433688,1322.13399923,1640.06706215,35.7288703786,35.2314847121
38.4334049404,630.363796909,402.840941079,181.317799851,119.154953737,1306.79794118,1626.57547595,35.1900359066,35.3143823232
37.780586253,617.73227342,403.348688947,177.038210678,118.315615424,1298.62216429,1608.85611158,36.1019096285,34.4025086012
37.6355154336,619.141532808,406.208656529,177.939722199,118.895898702,1306.82902778,1610.66949682,36.060460823,34.8377210594
36.9619723436,606.002261451,400.499083566,175.18337663,116.86490723,1282.73690956,1557.63575013,35.7703191842,34.4543196082
36.4749488784,599.608783196,399.597572045,173.442526797,115.134419599,1262.40627044,1549.70866607,36.0190120174,33.5009970807
37.0345077533,614.105502935,407.928781959,173.401077992,118.05656039,1298.6946997,1599.65447675,37.3453737948,34.6512014345
37.2580013134,620.594418769,407.263148412,175.401115259,120.480980656,1328.88939517,1623.9132024,37.2683421409,35.4380156817
37.4441362076,619.074317133,406.994286898,175.328729467,120.377572381,1328.37235379,1639.6933051,35.8619896073,35.262221615
36.2549410505,606.293054401,402.878637572,173.105451564,116.89271353,1284.33076967,1593.852417,35.9033529171,33.6076892225
37.020162282,603.035693753,400.034910022,171.233761795,115.300226102,1270.93939812,1598.26795032,36.5651658741,33.5353034303
36.585847529,616.747630956,408.080073781,166.508003649,117.358050765,1296.93623834,1620.66618258,36.0274428465,31.9221343476
35.0037009286,610.615520276,395.112676154,164.956879531,116.344649675,1280.45295938,1597.00636937,36.4824392544,31.518842077
34.4659779011,603.563075953,397.563452261,163.147234727,113.676716192,1256.81382782,1564.51548951,36.358349325,30.743280018
34.4452962462,600.4918502,400.893198701,165.318808492,113.304446403,1251.11603189,1558.92110186,36.2756227054,31.2603213906
35.3139257522,610.636201931,424.64607936,167.355951501,113.852510258,1267.14431444,1577.30709307,36.0688061563,32.3978124105
34.5693861756,602.260131694,422.381438148,168.162536042,112.260022831,1241.78860553,1547.36005677,37.1442522114,32.0979284143
35.0243825836,611.846078743,424.408240329,168.969120583,114.669435627,1266.31704825,1585.71418579,37.3510687605,32.4081532379
33.7628016343,578.041913799,410.758348091,167.831629563,113.014903235,1244.68403722,1572.41588169,35.8619896073,31.9945201398
34.0420039755,567.194385801,404.481465827,168.824348999,113.335468886,1248.39639427,1586.13815972,35.4069931993,32.8528088184
34.1350714226,561.693065596,402.568412748,167.624813014,112.373771933,1236.28728532,1566.00456867,36.5651658741,32.4495165477
34.372910454,555.478228297,391.02804931,168.834689826,112.570247654,1235.61513154,1565.51854978,36.1515327759,32.3254266183
33.1320111596,532.676703763,371.90785935,164.605291398,109.426636108,1194.84124889,1522.49036674,35.4069931993,31.2603213906
33.0699661949,532.252729837,379.518708355,165.959939794,109.499021901,1204.6753758,1528.56043246,36.4824392544,32.2633816536
31.8911118653,521.901561557,380.408019516,164.894834567,107.710058751,1183.02168311,1502.64631886,36.1928960858,30.6708942258
30.9294149121,519.00612987,374.62749697,163.01280397,106.169275461,1162.25730159,1479.24502633,37.0615255918,30.081467061
30.7536208454,512.408681955,376.73702577,166.445958685,104.835308719,1136.69477612,1436.49604564,36.6892558035,30.4951001591
31.5291829044,532.593977143,383.489586097,163.447118723,107.368811445,1169.9818997,1482.53340946,37.2683421409,29.8953321668
33.1098251561,546.306936812,393.392777152,163.322471915,109.944918316,1201.77169569,1514.03141989,38.2777334304,31.028162705
32.3641550244,547.694711779,399.875964687,161.789705533,108.422508464,1192.09869704,1496.34246732,38.4434379042,29.8993009777
33.5240863405,558.569067867,402.144044671,166.35693509,110.276327264,1217.28577704,1525.61002,39.3962386281,32.2813027875
32.5919986758,550.853453309,406.079525922,163.19819356,108.826413119,1204.41261074,1499.99832228,39.1062557991,30.8313886424
32.1984505507,544.24598742,407.218744179,165.497343133,106.071576243,1176.94709422,1466.76421876,38.236307312,31.0488757642
32.2398766691,539.22307056,404.722820543,175.07713302,105.688384648,1169.83215838,1450.04877998,38.4434379042,36.1650013905
34.0936954689,558.424076453,415.12077627,179.778997462,109.520300603,1208.35844852,1481.1183688,38.7334207332,39.9347781677
34.6218784789,566.118977951,416.43605553,182.047077446,112.420128893,1244.94806762,1541.16552747,39.3962386281,40.2144044671
34.4768870644,566.16040407,414.602949789,179.489014633,112.254424419,1247.01937355,1554.84650308,40.059056523,40.0279869342
